,metric,partition,value,iteration
1,coverage_80pct,train,0.7777040477770405,775
2,coverage_80pct,valid,0.7553191489361702,775
3,diameter_80pct,test,1.955404444023757,775
4,diameter_80pct,train,1.9782468255185293,775
5,diameter_80pct,valid,2.3719444735905935,775
6,diameter_80pct_abs,test,58.56087344083867,775
7,diameter_80pct_abs,train,58.645554497598816,775
8,diameter_80pct_abs,valid,60.48175595993108,775
9,mape,test,0.9780231312881525,775
10,mape,train,0.9102723734160443,775
11,mape,valid,1.1773693562355334,775
12,mae,test,18.41212376127852,775
13,mae,train,17.253863690938868,775
14,mae,valid,18.647938992114778,775
15,confidence_error,test,0.14421310925412278,775
16,confidence_error,train,0.1288113501502222,775
17,confidence_error,valid,0.17064729011847898,775
18,elbo,train,73026.0995311737,775
0,coverage_80pct,test,0.7074468085106383,776
1,coverage_80pct,train,0.7425348374253484,776
2,coverage_80pct,valid,0.7074468085106383,776
3,diameter_80pct,test,1.951374087130071,776
4,diameter_80pct,train,1.8850427481401977,776
5,diameter_80pct,valid,2.1198335245978535,776
6,diameter_80pct_abs,test,55.977014039405695,776
7,diameter_80pct_abs,train,56.01008984524375,776
8,diameter_80pct_abs,valid,58.25655476018997,776
9,mape,test,0.9626724283130873,776
10,mape,train,0.9015758372220016,776
11,mape,valid,1.1483828477025455,776
12,mae,test,19.04580509916265,776
13,mae,train,17.849588316959817,776
14,mae,valid,19.53704050753979,776
15,confidence_error,test,0.16516287564578588,776
16,confidence_error,train,0.16172046046507385,776
17,confidence_error,valid,0.24316732046044645,776
18,elbo,train,203180.6353673935,776
0,coverage_80pct,test,0.7340425531914894,777
1,coverage_80pct,train,0.7949568679495687,777
2,coverage_80pct,valid,0.7659574468085106,777
3,diameter_80pct,test,2.1652959777925966,777
4,diameter_80pct,train,2.0353009191000897,777
5,diameter_80pct,valid,2.4975223573221053,777
6,diameter_80pct_abs,test,62.68577416276204,777
7,diameter_80pct_abs,train,61.39233348240906,777
8,diameter_80pct_abs,valid,62.77059314664814,777
9,mape,test,0.9528469686780626,777
10,mape,train,0.9039680813308332,777
11,mape,valid,1.1447425087885266,777
12,mae,test,18.346627762977114,777
13,mae,train,17.689683824322756,777
14,mae,valid,19.403872347892598,777
15,confidence_error,test,0.08844457174758745,777
16,confidence_error,train,0.09789186509270772,777
17,confidence_error,valid,0.16862590831834262,777
18,elbo,train,195665.056306839,777
0,coverage_80pct,test,0.7606382978723404,778
1,coverage_80pct,train,0.8115461181154612,778
2,coverage_80pct,valid,0.7978723404255319,778
3,diameter_80pct,test,2.0083288993728052,778
4,diameter_80pct,train,1.9964788876591502,778
5,diameter_80pct,valid,2.332787581425382,778
6,diameter_80pct_abs,test,59.45254179773202,778
7,diameter_80pct_abs,train,59.07319090322666,778
8,diameter_80pct_abs,valid,61.18917172630336,778
9,mape,test,1.0616554833166199,778
10,mape,train,0.9947331044694218,778
11,mape,valid,1.245553683197966,778
12,mae,test,18.69237818616502,778
13,mae,train,16.864761033592906,778
14,mae,valid,17.759272839160676,778
15,confidence_error,test,0.10774613070794971,778
16,confidence_error,train,0.10177497372002979,778
17,confidence_error,valid,0.1349655377989667,778
18,elbo,train,80763.28081035614,778
0,coverage_80pct,test,0.7340425531914894,779
1,coverage_80pct,train,0.7710683477106834,779
2,coverage_80pct,valid,0.7287234042553191,779
3,diameter_80pct,test,1.9962420258330147,779
4,diameter_80pct,train,1.925862641745815,779
5,diameter_80pct,valid,2.206416659906745,779
6,diameter_80pct_abs,test,58.80652164711849,779
7,diameter_80pct_abs,train,57.81873495973366,779
8,diameter_80pct_abs,valid,60.46901389901448,779
9,mape,test,0.991400144056226,779
10,mape,train,0.928920228679205,779
11,mape,valid,1.1946255311843288,779
12,mae,test,18.864319517257364,779
13,mae,train,17.421637418021724,779
14,mae,valid,19.34580744073746,779
15,confidence_error,test,0.14977071528707012,779
16,confidence_error,train,0.13874518236180616,779
17,confidence_error,valid,0.20633275684776733,779
18,elbo,train,97152.78684043884,779
0,coverage_80pct,test,0.776595744680851,780
1,coverage_80pct,train,0.8254810882548109,780
2,coverage_80pct,valid,0.8138297872340425,780
3,diameter_80pct,test,2.1481919451680924,780
4,diameter_80pct,train,2.1066414278816046,780
5,diameter_80pct,valid,2.548031968239483,780
6,diameter_80pct_abs,test,62.691112778605316,780
7,diameter_80pct_abs,train,62.27843932986007,780
8,diameter_80pct_abs,valid,64.1773161412772,780
9,mape,test,1.0522946515368163,780
10,mape,train,0.9989951406723682,780
11,mape,valid,1.2124521521979874,780
12,mae,test,18.274016075945916,780
13,mae,train,16.796651785786608,780
14,mae,valid,18.047801382998202,780
15,confidence_error,test,0.09452714769555237,780
16,confidence_error,train,0.09331990528166904,780
17,confidence_error,valid,0.1511956690031636,780
18,elbo,train,152838.1371603012,780
0,coverage_80pct,test,0.776595744680851,781
1,coverage_80pct,train,0.8493696084936961,781
2,coverage_80pct,valid,0.8457446808510638,781
3,diameter_80pct,test,2.212485984366485,781
4,diameter_80pct,train,2.195126635498769,781
5,diameter_80pct,valid,2.775660076266086,781
6,diameter_80pct_abs,test,64.58766335927386,781
7,diameter_80pct_abs,train,64.9471678466254,781
8,diameter_80pct_abs,valid,66.85356625911989,781
9,mape,test,1.0496606921509852,781
10,mape,train,0.9790816990368059,781
11,mape,valid,1.2259797443424385,781
12,mae,test,18.263808818573647,781
13,mae,train,16.784088673936505,781
14,mae,valid,18.37989408411878,781
15,confidence_error,test,0.04119855290791959,781
16,confidence_error,train,0.05661393733588665,781
17,confidence_error,valid,0.10189678431859066,781
18,elbo,train,91497.30533838272,781
0,coverage_80pct,test,0.7393617021276596,782
1,coverage_80pct,train,0.7903118779031187,782
2,coverage_80pct,valid,0.7712765957446809,782
3,diameter_80pct,test,1.9054238605411753,782
4,diameter_80pct,train,1.8814360333190423,782
5,diameter_80pct,valid,2.1501652721912614,782
6,diameter_80pct_abs,test,55.59639185952752,782
7,diameter_80pct_abs,train,56.956669566313074,782
8,diameter_80pct_abs,valid,58.91160205023564,782
9,mape,test,1.0584939317871223,782
10,mape,train,0.9881883101383285,782
11,mape,valid,1.238982524394168,782
12,mae,test,18.580801537696352,782
13,mae,train,16.96784021368704,782
14,mae,valid,18.498802753204995,782
15,confidence_error,test,0.12925521646122626,782
16,confidence_error,train,0.11690747035671657,782
17,confidence_error,valid,0.14941324756528754,782
18,elbo,train,195023.40315151215,782
0,coverage_80pct,test,0.7127659574468085,783
1,coverage_80pct,train,0.7690776376907764,783
2,coverage_80pct,valid,0.7712765957446809,783
3,diameter_80pct,test,1.8651849215065806,783
4,diameter_80pct,train,1.8299348488424467,783
5,diameter_80pct,valid,2.1179030810236537,783
6,diameter_80pct_abs,test,54.06874467307693,783
7,diameter_80pct_abs,train,54.50895388481029,783
8,diameter_80pct_abs,valid,55.42032141909,783
9,mape,test,1.0051353835002081,783
10,mape,train,0.9610635996920138,783
11,mape,valid,1.2109457081207846,783
12,mae,test,18.436061270693514,783
13,mae,train,17.033589323229876,783
14,mae,valid,18.387070290585783,783
15,confidence_error,test,0.14912900677909027,783
16,confidence_error,train,0.1348058297043341,783
17,confidence_error,valid,0.18033001352273428,783
18,elbo,train,212126.92846679688,783
0,coverage_80pct,test,0.7712765957446809,784
1,coverage_80pct,train,0.8254810882548109,784
2,coverage_80pct,valid,0.8031914893617021,784
3,diameter_80pct,test,2.272729608856021,784
4,diameter_80pct,train,2.189962469875651,784
5,diameter_80pct,valid,2.5353778549955988,784
6,diameter_80pct_abs,test,65.40434942565257,784
7,diameter_80pct_abs,train,65.54431799220121,784
8,diameter_80pct_abs,valid,67.05977864422283,784
9,mape,test,1.1618661299015058,784
10,mape,train,1.093272378851427,784
11,mape,valid,1.3922069946597588,784
12,mae,test,19.404966192042576,784
13,mae,train,17.353851530990145,784
14,mae,valid,18.34193040969524,784
15,confidence_error,test,0.09977553795847474,784
16,confidence_error,train,0.07901992653691353,784
17,confidence_error,valid,0.09691241784008435,784
18,elbo,train,55453.45761394501,784
0,coverage_80pct,test,0.7606382978723404,785
1,coverage_80pct,train,0.8168546781685467,785
2,coverage_80pct,valid,0.7606382978723404,785
3,diameter_80pct,test,2.2194893694523707,785
4,diameter_80pct,train,2.1187190348814626,785
5,diameter_80pct,valid,2.3957644476390727,785
6,diameter_80pct_abs,test,64.95592275278177,785
7,diameter_80pct_abs,train,64.2476287743545,785
8,diameter_80pct_abs,valid,66.56283504131179,785
9,mape,test,0.9719631663529783,785
10,mape,train,0.9134994577625402,785
11,mape,valid,1.1480646629457985,785
12,mae,test,18.86475672620408,785
13,mae,train,17.60110441358499,785
14,mae,valid,20.024232326669896,785
15,confidence_error,test,0.0882436044910365,785
16,confidence_error,train,0.09197629311387896,785
17,confidence_error,valid,0.16904906803016476,785
18,elbo,train,48703.242436409,785
0,coverage_80pct,test,0.7446808510638298,786
1,coverage_80pct,train,0.7836761778367618,786
2,coverage_80pct,valid,0.75,786
3,diameter_80pct,test,2.0106637207159426,786
4,diameter_80pct,train,1.9278483016872114,786
5,diameter_80pct,valid,2.269714807271591,786
6,diameter_80pct_abs,test,58.17235733443811,786
7,diameter_80pct_abs,train,57.35050345777497,786
8,diameter_80pct_abs,valid,60.404511795435994,786
9,mape,test,1.07635998125744,786
10,mape,train,1.0163251811134402,786
11,mape,valid,1.2761113010729288,786
12,mae,test,18.817999474545744,786
13,mae,train,17.086596905987392,786
14,mae,valid,18.054456751397314,786
15,confidence_error,test,0.11646222318714718,786
16,confidence_error,train,0.1092008522018723,786
17,confidence_error,valid,0.13142931356615592,786
18,elbo,train,50920.157775878906,786
0,coverage_80pct,test,0.7393617021276596,787
1,coverage_80pct,train,0.7869940278699403,787
2,coverage_80pct,valid,0.7659574468085106,787
3,diameter_80pct,test,1.9892262939401362,787
4,diameter_80pct,train,1.940552849578715,787
5,diameter_80pct,valid,2.3124679396566514,787
6,diameter_80pct_abs,test,59.2157089657495,787
7,diameter_80pct_abs,train,58.225538702851196,787
8,diameter_80pct_abs,valid,60.43452511011646,787
9,mape,test,1.0816721013955226,787
10,mape,train,1.0364724772358564,787
11,mape,valid,1.2800986928466576,787
12,mae,test,18.599491241130423,787
13,mae,train,17.074145346820632,787
14,mae,valid,18.05274732062157,787
15,confidence_error,test,0.1344627835919431,787
16,confidence_error,train,0.12315170014816325,787
17,confidence_error,valid,0.15649588412629487,787
18,elbo,train,172740.10596466064,787
0,coverage_80pct,test,0.75,788
1,coverage_80pct,train,0.80092899800929,788
2,coverage_80pct,valid,0.7819148936170213,788
3,diameter_80pct,test,2.042756691696758,788
4,diameter_80pct,train,2.015937252584971,788
5,diameter_80pct,valid,2.353772466555702,788
6,diameter_80pct_abs,test,59.69684476442695,788
7,diameter_80pct_abs,train,58.956000318990824,788
8,diameter_80pct_abs,valid,61.37979477916882,788
9,mape,test,1.0181717528302985,788
10,mape,train,0.9599804661516202,788
11,mape,valid,1.2666937359355155,788
12,mae,test,18.53461862117686,788
13,mae,train,16.845776869907393,788
14,mae,valid,18.63169365740837,788
15,confidence_error,test,0.11813632536088689,788
16,confidence_error,train,0.11054164052856766,788
17,confidence_error,valid,0.16523044252837923,788
18,elbo,train,78890.10313415527,788
0,coverage_80pct,test,0.75,789
1,coverage_80pct,train,0.8015925680159257,789
2,coverage_80pct,valid,0.7553191489361702,789
3,diameter_80pct,test,1.9503350321339212,789
4,diameter_80pct,train,1.888135903285126,789
5,diameter_80pct,valid,2.1812194213779867,789
6,diameter_80pct_abs,test,57.08382213059506,789
7,diameter_80pct_abs,train,57.224227842037145,789
8,diameter_80pct_abs,valid,58.64405295065698,789
9,mape,test,1.0369135441686979,789
10,mape,train,0.9745910128807862,789
11,mape,valid,1.2021262067060734,789
12,mae,test,18.38986749851957,789
13,mae,train,16.830751840531946,789
14,mae,valid,18.48120977523479,789
15,confidence_error,test,0.09733563061490334,789
16,confidence_error,train,0.09038767590920282,789
17,confidence_error,valid,0.1569255175237268,789
18,elbo,train,100747.97173833847,789
0,coverage_80pct,test,0.7021276595744681,790
1,coverage_80pct,train,0.7465162574651626,790
2,coverage_80pct,valid,0.7074468085106383,790
3,diameter_80pct,test,1.8822910799716466,790
4,diameter_80pct,train,1.8078197456247114,790
5,diameter_80pct,valid,2.002802069712492,790
6,diameter_80pct_abs,test,54.60884053523621,790
7,diameter_80pct_abs,train,53.751141049127284,790
8,diameter_80pct_abs,valid,55.59905460053784,790
9,mape,test,0.9852520363871076,790
10,mape,train,0.9471314971016183,790
11,mape,valid,1.2066507968883942,790
12,mae,test,18.107866185776732,790
13,mae,train,17.352131610052744,790
14,mae,valid,18.74105901921049,790
15,confidence_error,test,0.14316216122714828,790
16,confidence_error,train,0.14125715367988398,790
17,confidence_error,valid,0.1949148026974576,790
18,elbo,train,131660.91069030762,790
0,coverage_80pct,test,0.7712765957446809,791
1,coverage_80pct,train,0.8029197080291971,791
2,coverage_80pct,valid,0.7553191489361702,791
3,diameter_80pct,test,2.0563638233364077,791
4,diameter_80pct,train,2.0191967312680683,791
5,diameter_80pct,valid,2.354022213059444,791
6,diameter_80pct_abs,test,60.3809474813773,791
7,diameter_80pct_abs,train,60.15455248124785,791
8,diameter_80pct_abs,valid,62.40491732852318,791
9,mape,test,0.9824811697238203,791
10,mape,train,0.9338571879647147,791
11,mape,valid,1.1503609689600882,791
12,mae,test,18.089631222664043,791
13,mae,train,17.291933749476726,791
14,mae,valid,18.78740540971147,791
15,confidence_error,test,0.08895387039088325,791
16,confidence_error,train,0.08933364619088431,791
17,confidence_error,valid,0.1478289279821351,791
18,elbo,train,86999.77300643921,791
0,coverage_80pct,test,0.7287234042553191,792
1,coverage_80pct,train,0.7929661579296616,792
2,coverage_80pct,valid,0.7659574468085106,792
3,diameter_80pct,test,1.9739058529867177,792
4,diameter_80pct,train,1.935537379645433,792
5,diameter_80pct,valid,2.1910070266915245,792
6,diameter_80pct_abs,test,58.2467647103522,792
7,diameter_80pct_abs,train,57.67958503794982,792
8,diameter_80pct_abs,valid,60.51192495166613,792
9,mape,test,1.0038563051432134,792
10,mape,train,0.9491974489079302,792
11,mape,valid,1.2312275243189656,792
12,mae,test,18.74611292494104,792
13,mae,train,17.012584106607317,792
14,mae,valid,18.788629349241866,792
15,confidence_error,test,0.1443640204170248,792
16,confidence_error,train,0.12048902430888257,792
17,confidence_error,valid,0.1746927776192544,792
18,elbo,train,49137.19765281677,792
0,coverage_80pct,test,0.75,793
1,coverage_80pct,train,0.7843397478433974,793
2,coverage_80pct,valid,0.7606382978723404,793
3,diameter_80pct,test,2.079554996201136,793
4,diameter_80pct,train,1.9433991456515332,793
5,diameter_80pct,valid,2.3545907474582637,793
6,diameter_80pct_abs,test,59.4959667765754,793
7,diameter_80pct_abs,train,58.00967792022056,793
8,diameter_80pct_abs,valid,61.11322037903295,793
9,mape,test,1.0271945063358703,793
10,mape,train,0.975215824598327,793
11,mape,valid,1.2394086847187966,793
12,mae,test,18.336857937751933,793
13,mae,train,17.034104628838207,793
14,mae,valid,18.391691410795172,793
15,confidence_error,test,0.12081508694072506,793
16,confidence_error,train,0.12588157336566522,793
17,confidence_error,valid,0.1660952986255727,793
18,elbo,train,104479.08242797852,793
0,coverage_80pct,test,0.7340425531914894,794
1,coverage_80pct,train,0.7916390179163901,794
2,coverage_80pct,valid,0.7819148936170213,794
3,diameter_80pct,test,1.9800901206689916,794
4,diameter_80pct,train,1.9107539184355475,794
5,diameter_80pct,valid,2.2655117238510165,794
6,diameter_80pct_abs,test,57.792485926381445,794
7,diameter_80pct_abs,train,57.45620098637285,794
8,diameter_80pct_abs,valid,59.070801940086874,794
9,mape,test,1.0278675567374727,794
10,mape,train,0.9580529779207552,794
11,mape,valid,1.2252450295639175,794
12,mae,test,18.4987345553459,794
13,mae,train,17.026163474565795,794
14,mae,valid,18.267148099047073,794
15,confidence_error,test,0.11576122562407506,794
16,confidence_error,train,0.09300968987098109,794
17,confidence_error,valid,0.1475307493154448,794
18,elbo,train,158051.720911026,794
0,coverage_80pct,test,0.7021276595744681,795
1,coverage_80pct,train,0.7577969475779694,795
2,coverage_80pct,valid,0.7340425531914894,795
3,diameter_80pct,test,1.8447353995867204,795
4,diameter_80pct,train,1.7716957222152125,795
5,diameter_80pct,valid,2.0264284190655077,795
6,diameter_80pct_abs,test,53.850673149437846,795
7,diameter_80pct_abs,train,53.75932998099059,795
